"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 16-0"	"서울특별시"	"종로구"	"동숭동"	"189"	"3"	"지후당"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭1길 20-0"	"서울특별시"	"종로구"	"동숭동"	"189"	"2"	"(189-2)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 11-4"	"서울특별시"	"종로구"	"동숭동"	"50"	"41"	"(50-41)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 17-0"	"서울특별시"	"종로구"	"동숭동"	"50"	"15"	"(50-15)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 31-0"	"서울특별시"	"종로구"	"동숭동"	"25"	"8"	"(25-8)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"디"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"이"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭3길 8-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"0"	"광명가든레지던스"	"지"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 29-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"17"	"(2-17)"	"비"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4가길 29-0"	"서울특별시"	"종로구"	"동숭동"	"2"	"17"	"(2-17)"	"에이"
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 52-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"59"	"(4-59)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 56-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"36"	"(4-36)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 67-2"	"서울특별시"	"종로구"	"동숭동"	"4"	"17"	"(4-17)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4길 67-4"	"서울특별시"	"종로구"	"동숭동"	"4"	"18"	"(4-18)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 15-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"16"	"(7-16)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 17-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"24"	"(7-24)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 25-1"	"서울특별시"	"종로구"	"동숭동"	"6"	"20"	"(6-20)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 26-0"	"서울특별시"	"종로구"	"동숭동"	"129"	"26"	"(129-26)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4나길 8-0"	"서울특별시"	"종로구"	"동숭동"	"15"	"0"	"(15-0)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 10-0"	"서울특별시"	"종로구"	"동숭동"	"6"	"10"	"(6-10)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 18-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"119"	"(4-119)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4다길 9-0"	"서울특별시"	"종로구"	"동숭동"	"7"	"4"	"(7-4)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 1-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"4"	"(4-4)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 11-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"83"	"동숭아뜨리에"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 13-3"	"서울특별시"	"종로구"	"동숭동"	"4"	"82"	"(4-82)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 17-12"	"서울특별시"	"종로구"	"동숭동"	"4"	"99"	"(4-99)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 18-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"113"	"(4-113)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 25-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"106"	"동숭파크빌"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 34-6"	"서울특별시"	"종로구"	"동숭동"	"4"	"152"	"(4-152)"	""
"0.0"	"0.0"	"1111016800"	"서울특별시 종로구 동숭4라길 7-0"	"서울특별시"	"종로구"	"동숭동"	"4"	"3"	"(4-3)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 10-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"42"	"(22-42)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 19-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"30"	"뉴파인빌"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 21-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"71"	"에코하임"	"에코하임"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 34-0"	"서울특별시"	"종로구"	"혜화동"	"22"	"56"	"혜화쉐르빌(22-56)"	"혜화쉐르빌"
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 49-0"	"서울특별시"	"종로구"	"혜화동"	"15"	"9"	"(15-9)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 6-1"	"서울특별시"	"종로구"	"혜화동"	"71"	"22"	"(71-22)"	""
"0.0"	"0.0"	"1111016900"	"서울특별시 종로구 창경궁로35나길 6-3"	"서울특별시"	"종로구"	"혜화동"	"71"	"23"	"(71-23)"	""
